datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-11-16,49039,0.0,13 days,0.0,0.0,0.0
2020-11-17,49039,0.0,13 days,0.0,0.0,0.0
2020-11-18,49039,0.0,13 days,0.0,0.0,0.0
2020-11-19,49039,0.0,13 days,0.0,0.0,0.0
2020-11-20,49039,0.0,13 days,0.0,0.0,0.0
2020-11-21,49039,0.0,13 days,0.0,0.0,0.0
2020-11-22,49039,0.0,13 days,0.0,0.0,0.0
2020-11-23,49039,0.0,13 days,0.0,0.0,0.0
2020-11-24,49039,0.0,13 days,0.0,0.0,0.0
2020-11-25,49039,0.0,13 days,0.0,0.0,0.0
2020-11-26,49039,0.0,13 days,0.0,0.0,0.0
2020-11-27,49039,0.0,13 days,0.0,0.0,0.0
2020-11-28,49039,0.0,13 days,0.0,0.0,0.0
2020-11-29,49039,0.0,13 days,0.0,0.0,0.0
2020-11-30,49039,0.0,13 days,0.0,0.0,0.0
2020-12-01,49039,0.0,13 days,0.0,0.0,0.0
2020-12-02,49039,0.0,13 days,0.0,0.0,0.0
2020-12-03,49039,0.0,13 days,0.0,0.0,0.0
2020-12-04,49039,0.0,13 days,0.0,0.0,0.0
2020-12-05,49039,0.0,13 days,0.0,0.0,0.0
2020-12-06,49039,0.0,13 days,0.0,0.0,0.0
2020-12-07,49039,0.0,13 days,0.0,0.0,0.0
2020-12-08,49039,0.0,13 days,0.0,0.0,0.0
2020-12-09,49039,0.0,13 days,0.0,0.0,0.0
2020-12-10,49039,0.0,13 days,0.0,0.0,0.0
2020-12-11,49039,0.0,13 days,0.0,0.0,0.0
2020-12-12,49039,0.0,13 days,0.0,0.0,0.0
2020-12-13,49039,0.0,13 days,0.0,0.0,0.0
2020-12-14,49039,0.0,13 days,0.0,0.0,0.0
2020-12-15,49039,0.0,13 days,0.0,0.0,0.0
2020-02-03,49041,0.0,13 days,0.0,0.0,0.0
2020-02-04,49041,0.0,13 days,0.0,0.0,0.0
2020-02-05,49041,0.0,13 days,0.0,0.0,0.0
2020-02-06,49041,0.0,13 days,0.0,0.0,0.0
2020-02-07,49041,0.0,13 days,0.0,0.0,0.0
2020-02-08,49041,0.0,13 days,0.0,0.0,0.0
2020-02-09,49041,0.0,13 days,0.0,0.0,0.0
2020-02-10,49041,0.0,13 days,0.0,0.0,0.0
2020-02-11,49041,0.0,13 days,0.0,0.0,0.0
2020-02-12,49041,0.0,13 days,0.0,0.0,0.0
2020-02-13,49041,0.0,13 days,0.0,0.0,0.0
2020-02-14,49041,0.0,13 days,0.0,0.0,0.0
2020-02-15,49041,0.0,13 days,0.0,0.0,0.0
2020-02-16,49041,0.0,13 days,0.0,0.0,0.0
2020-02-17,49041,0.0,13 days,0.0,0.0,0.0
2020-02-18,49041,0.0,13 days,0.0,0.0,0.0
2020-02-19,49041,0.0,13 days,0.0,0.0,0.0
2020-02-20,49041,0.0,13 days,0.0,0.0,0.0
2020-02-21,49041,0.0,13 days,0.0,0.0,0.0
2020-02-22,49041,0.0,13 days,0.0,0.0,0.0
2020-02-23,49041,0.0,13 days,0.0,0.0,0.0
2020-02-24,49041,0.0,13 days,0.0,0.0,0.0
2020-02-25,49041,0.0,13 days,0.0,0.0,0.0
2020-02-26,49041,0.0,13 days,0.0,0.0,0.0
2020-02-27,49041,0.0,13 days,0.0,0.0,0.0
2020-02-28,49041,0.0,13 days,0.0,0.0,0.0
2020-02-29,49041,0.0,13 days,0.0,0.0,0.0
2020-03-01,49041,0.0,13 days,0.0,0.0,0.0
2020-03-02,49041,0.0,13 days,0.0,0.0,0.0
2020-03-03,49041,0.0,13 days,0.0,0.0,0.0
2020-03-04,49041,0.0,13 days,0.0,0.0,0.0
2020-03-05,49041,0.0,13 days,0.0,0.0,0.0
2020-03-06,49041,0.0,13 days,0.0,0.0,0.0
2020-03-07,49041,0.0,13 days,0.0,0.0,0.0
2020-03-08,49041,0.0,13 days,0.0,0.0,0.0
2020-03-09,49041,0.0,13 days,0.0,0.0,0.0
2020-03-10,49041,0.0,13 days,0.0,0.0,0.0
2020-03-11,49041,0.0,13 days,0.0,0.0,0.0
2020-03-12,49041,0.0,13 days,0.0,0.0,0.0
2020-03-13,49041,0.0,13 days,0.0,0.0,0.0
2020-03-14,49041,0.0,13 days,0.0,0.0,0.0
2020-03-15,49041,0.0,13 days,0.0,0.0,0.0
2020-03-16,49041,0.0,13 days,0.0,0.0,0.0
2020-03-17,49041,0.0,13 days,0.0,0.0,0.0
2020-03-18,49041,0.0,13 days,0.0,0.0,0.0
2020-03-19,49041,0.0,13 days,0.0,0.0,0.0
2020-03-20,49041,0.0,13 days,0.0,0.0,0.0
2020-03-21,49041,0.0,13 days,0.0,0.0,0.0
2020-03-22,49041,0.0,13 days,0.0,0.0,0.0
2020-03-23,49041,0.0,13 days,0.0,0.0,0.0
2020-03-24,49041,0.0,13 days,0.0,0.0,0.0
2020-03-25,49041,0.0,13 days,0.0,0.0,0.0
2020-03-26,49041,0.0,13 days,0.0,0.0,0.0
2020-03-27,49041,0.0,13 days,0.0,0.0,0.0
2020-03-28,49041,0.0,13 days,0.0,0.0,0.0
2020-03-29,49041,0.0,13 days,0.0,0.0,0.0
2020-03-30,49041,0.0,13 days,0.0,0.0,0.0
2020-03-31,49041,0.0,13 days,0.0,0.0,0.0
2020-04-01,49041,0.0,13 days,0.0,0.0,0.0
2020-04-02,49041,0.0,13 days,0.0,0.0,0.0
2020-04-03,49041,0.0,13 days,0.0,0.0,0.0
2020-04-04,49041,0.0,13 days,0.0,0.0,0.0
2020-04-05,49041,0.0,13 days,0.0,0.0,0.0
2020-04-06,49041,0.0,13 days,0.0,0.0,0.0
2020-04-07,49041,0.0,13 days,0.0,0.0,0.0
2020-04-08,49041,0.0,13 days,0.0,0.0,0.0
2020-04-09,49041,0.0,13 days,0.0,0.0,0.0
2020-04-10,49041,0.0,13 days,0.0,0.0,0.0
2020-04-11,49041,0.0,13 days,0.0,0.0,0.0
2020-04-12,49041,0.0,13 days,0.0,0.0,0.0
2020-04-13,49041,0.0,13 days,0.0,0.0,0.0
2020-04-14,49041,0.0,13 days,0.0,0.0,0.0
2020-04-15,49041,0.0,13 days,0.0,0.0,0.0
2020-04-16,49041,0.0,13 days,0.0,0.0,0.0
2020-04-17,49041,0.0,13 days,0.0,0.0,0.0
2020-04-18,49041,0.0,13 days,0.0,0.0,0.0
2020-04-19,49041,0.0,13 days,0.0,0.0,0.0
2020-04-20,49041,0.0,13 days,0.0,0.0,0.0
2020-04-21,49041,0.0,13 days,0.0,0.0,0.0
2020-04-22,49041,0.0,13 days,0.0,0.0,0.0
2020-04-23,49041,0.0,13 days,0.0,0.0,0.0
2020-04-24,49041,0.0,13 days,0.0,0.0,0.0
2020-04-25,49041,0.0,13 days,0.0,0.0,0.0
2020-04-26,49041,0.0,13 days,0.0,0.0,0.0
2020-04-27,49041,0.0,13 days,0.0,0.0,0.0
2020-04-28,49041,0.0,13 days,0.0,0.0,0.0
2020-04-29,49041,0.0,13 days,0.0,0.0,0.0
2020-04-30,49041,0.0,13 days,0.0,0.0,0.0
2020-05-01,49041,0.0,13 days,0.0,0.0,0.0
2020-05-02,49041,0.0,13 days,0.0,0.0,0.0
2020-05-03,49041,0.0,13 days,0.0,0.0,0.0
2020-05-04,49041,0.0,13 days,0.0,0.0,0.0
2020-05-05,49041,0.0,13 days,0.0,0.0,0.0
2020-05-06,49041,0.0,13 days,0.0,0.0,0.0
2020-05-07,49041,0.0,13 days,0.0,0.0,0.0
2020-05-08,49041,0.0,13 days,0.0,0.0,0.0
2020-05-09,49041,0.0,13 days,0.0,0.0,0.0
2020-05-10,49041,0.0,13 days,0.0,0.0,0.0
2020-05-11,49041,0.0,13 days,0.0,0.0,0.0
2020-05-12,49041,0.0,13 days,0.0,0.0,0.0
2020-05-13,49041,0.0,13 days,0.0,0.0,0.0
2020-05-14,49041,0.0,13 days,0.0,0.0,0.0
2020-05-15,49041,0.0,13 days,0.0,0.0,0.0
2020-05-16,49041,0.0,13 days,0.0,0.0,0.0
2020-05-17,49041,0.0,13 days,0.0,0.0,0.0
2020-05-18,49041,0.0,13 days,0.0,0.0,0.0
2020-05-19,49041,0.0,13 days,0.0,0.0,0.0
2020-05-20,49041,0.0,13 days,0.0,0.0,0.0
2020-05-21,49041,0.0,13 days,0.0,0.0,0.0
2020-05-22,49041,0.0,13 days,0.0,0.0,0.0
2020-05-23,49041,0.0,13 days,0.0,0.0,0.0
2020-05-24,49041,0.0,13 days,0.0,0.0,0.0
2020-05-25,49041,0.0,13 days,0.0,0.0,0.0
2020-05-26,49041,0.0,13 days,0.0,0.0,0.0
2020-05-27,49041,0.0,13 days,0.0,0.0,0.0
2020-05-28,49041,0.0,13 days,0.0,0.0,0.0
2020-05-29,49041,0.0,13 days,0.0,0.0,0.0
2020-05-30,49041,0.0,13 days,0.0,0.0,0.0
2020-05-31,49041,0.0,13 days,0.0,0.0,0.0
2020-06-01,49041,0.0,13 days,0.0,0.0,0.0
2020-06-02,49041,0.0,13 days,0.0,0.0,0.0
2020-06-03,49041,0.0,13 days,0.0,0.0,0.0
2020-06-04,49041,0.0,13 days,0.0,0.0,0.0
2020-06-05,49041,0.0,13 days,0.0,0.0,0.0
2020-06-06,49041,0.0,13 days,0.0,0.0,0.0
2020-06-07,49041,0.0,13 days,0.0,0.0,0.0
2020-06-08,49041,0.0,13 days,0.0,0.0,0.0
2020-06-09,49041,0.0,13 days,0.0,0.0,0.0
2020-06-10,49041,0.0,13 days,0.0,0.0,0.0
2020-06-11,49041,0.0,13 days,0.0,0.0,0.0
2020-06-12,49041,0.0,13 days,0.0,0.0,0.0
2020-06-13,49041,0.0,13 days,0.0,0.0,0.0
2020-06-14,49041,0.0,13 days,0.0,0.0,0.0
2020-06-15,49041,0.0,13 days,0.0,0.0,0.0
2020-06-16,49041,0.0,13 days,0.0,0.0,0.0
2020-06-17,49041,0.0,13 days,0.0,0.0,0.0
2020-06-18,49041,0.0,13 days,0.0,0.0,0.0
2020-06-19,49041,0.0,13 days,0.0,0.0,0.0
2020-06-20,49041,0.0,13 days,0.0,0.0,0.0
2020-06-21,49041,0.0,13 days,0.0,0.0,0.0
2020-06-22,49041,0.0,13 days,0.0,0.0,0.0
2020-06-23,49041,0.0,13 days,0.0,0.0,0.0
2020-06-24,49041,0.0,13 days,0.0,0.0,0.0
2020-06-25,49041,0.0,13 days,0.0,0.0,0.0
2020-06-26,49041,0.0,13 days,0.0,0.0,0.0
2020-06-27,49041,0.0,13 days,0.0,0.0,0.0
2020-06-28,49041,0.0,13 days,0.0,0.0,0.0
2020-06-29,49041,0.0,13 days,0.0,0.0,0.0
2020-06-30,49041,0.0,13 days,0.0,0.0,0.0
2020-07-01,49041,0.0,13 days,0.0,0.0,0.0
2020-07-02,49041,0.0,13 days,0.0,0.0,0.0
2020-07-03,49041,0.0,13 days,0.0,0.0,0.0
2020-07-04,49041,0.0,13 days,0.0,0.0,0.0
2020-07-05,49041,0.0,13 days,0.0,0.0,0.0
2020-07-06,49041,0.0,13 days,0.0,0.0,0.0
2020-07-07,49041,0.0,13 days,0.0,0.0,0.0
2020-07-08,49041,0.0,13 days,0.0,0.0,0.0
2020-07-09,49041,0.0,13 days,0.0,0.0,0.0
2020-07-10,49041,0.0,13 days,0.0,0.0,0.0
2020-07-11,49041,0.0,13 days,0.0,0.0,0.0
2020-07-12,49041,0.0,13 days,0.0,0.0,0.0
2020-07-13,49041,0.0,13 days,0.0,0.0,0.0
2020-07-14,49041,0.0,13 days,0.0,0.0,0.0
2020-07-15,49041,0.0,13 days,0.0,0.0,0.0
2020-07-16,49041,0.0,13 days,0.0,0.0,0.0
2020-07-17,49041,0.0,13 days,0.0,0.0,0.0
2020-07-18,49041,0.0,13 days,0.0,0.0,0.0
2020-07-19,49041,0.0,13 days,0.0,0.0,0.0
2020-07-20,49041,0.0,13 days,0.0,0.0,0.0
2020-07-21,49041,0.0,13 days,0.0,0.0,0.0
2020-07-22,49041,0.0,13 days,0.0,0.0,0.0
2020-07-23,49041,0.0,13 days,0.0,0.0,0.0
2020-07-24,49041,0.0,13 days,0.0,0.0,0.0
2020-07-25,49041,0.0,13 days,0.0,0.0,0.0
2020-07-26,49041,0.0,13 days,0.0,0.0,0.0
2020-07-27,49041,0.0,13 days,0.0,0.0,0.0
2020-07-28,49041,0.0,13 days,0.0,0.0,0.0
2020-07-29,49041,0.0,13 days,0.0,0.0,0.0
2020-07-30,49041,0.0,13 days,0.0,0.0,0.0
2020-07-31,49041,0.0,13 days,0.0,0.0,0.0
2020-08-01,49041,0.0,13 days,0.0,0.0,0.0
2020-08-02,49041,0.0,13 days,0.0,0.0,0.0
2020-08-03,49041,0.0,13 days,0.0,0.0,0.0
2020-08-04,49041,0.0,13 days,0.0,0.0,0.0
2020-08-05,49041,0.0,13 days,0.0,0.0,0.0
2020-08-06,49041,0.0,13 days,0.0,0.0,0.0
2020-08-07,49041,0.0,13 days,0.0,0.0,0.0
2020-08-08,49041,0.0,13 days,0.0,0.0,0.0
2020-08-09,49041,0.0,13 days,0.0,0.0,0.0
2020-08-10,49041,0.0,13 days,0.0,0.0,0.0
2020-08-11,49041,0.0,13 days,0.0,0.0,0.0
2020-08-12,49041,0.0,13 days,0.0,0.0,0.0
2020-08-13,49041,0.0,13 days,0.0,0.0,0.0
2020-08-14,49041,0.0,13 days,0.0,0.0,0.0
2020-08-15,49041,0.0,13 days,0.0,0.0,0.0
2020-08-16,49041,0.0,13 days,0.0,0.0,0.0
2020-08-17,49041,0.0,13 days,0.0,0.0,0.0
2020-08-18,49041,0.0,13 days,0.0,0.0,0.0
2020-08-19,49041,0.0,13 days,0.0,0.0,0.0
2020-08-20,49041,0.0,13 days,0.0,0.0,0.0
2020-08-21,49041,0.0,13 days,0.0,0.0,0.0
2020-08-22,49041,0.0,13 days,0.0,0.0,0.0
2020-08-23,49041,0.0,13 days,0.0,0.0,0.0
2020-08-24,49041,0.0,13 days,0.0,0.0,0.0
2020-08-25,49041,0.0,13 days,0.0,0.0,0.0
2020-08-26,49041,0.0,13 days,0.0,0.0,0.0
2020-08-27,49041,0.0,13 days,0.0,0.0,0.0
2020-08-28,49041,0.0,13 days,0.0,0.0,0.0
2020-08-29,49041,0.0,13 days,0.0,0.0,0.0
2020-08-30,49041,0.0,13 days,0.0,0.0,0.0
2020-08-31,49041,0.0,13 days,0.0,0.0,0.0
2020-09-01,49041,0.0,13 days,0.0,0.0,0.0
2020-09-02,49041,0.0,13 days,0.0,0.0,0.0
2020-09-03,49041,0.0,13 days,0.0,0.0,0.0
2020-09-04,49041,0.0,13 days,0.0,0.0,0.0
2020-09-05,49041,0.0,13 days,0.0,0.0,0.0
2020-09-06,49041,0.0,13 days,0.0,0.0,0.0
2020-09-07,49041,0.0,13 days,0.0,0.0,0.0
2020-09-08,49041,0.0,13 days,0.0,0.0,0.0
2020-09-09,49041,0.0,13 days,0.0,0.0,0.0
2020-09-10,49041,0.0,13 days,0.0,0.0,0.0
2020-09-11,49041,0.0,13 days,0.0,0.0,0.0
2020-09-12,49041,0.0,13 days,0.0,0.0,0.0
2020-09-13,49041,0.0,13 days,0.0,0.0,0.0
2020-09-14,49041,0.0,13 days,0.0,0.0,0.0
2020-09-15,49041,0.0,13 days,0.0,0.0,0.0
2020-09-16,49041,0.0,13 days,0.0,0.0,0.0
2020-09-17,49041,0.0,13 days,0.0,0.0,0.0
2020-09-18,49041,0.0,13 days,0.0,0.0,0.0
2020-09-19,49041,0.0,13 days,0.0,0.0,0.0
2020-09-20,49041,0.0,13 days,0.0,0.0,0.0
2020-09-21,49041,0.0,13 days,0.0,0.0,0.0
2020-09-22,49041,0.0,13 days,0.0,0.0,0.0
2020-09-23,49041,0.0,13 days,0.0,0.0,0.0
2020-09-24,49041,0.0,13 days,0.0,0.0,0.0
2020-09-25,49041,0.0,13 days,0.0,0.0,0.0
2020-09-26,49041,0.0,13 days,0.0,0.0,0.0
2020-09-27,49041,0.0,13 days,0.0,0.0,0.0
2020-09-28,49041,0.0,13 days,0.0,0.0,0.0
2020-09-29,49041,0.0,13 days,0.0,0.0,0.0
2020-09-30,49041,0.0,13 days,0.0,0.0,0.0
2020-10-01,49041,0.0,13 days,0.0,0.0,0.0
2020-10-02,49041,0.0,13 days,0.0,0.0,0.0
2020-10-03,49041,0.0,13 days,0.0,0.0,0.0
2020-10-04,49041,0.0,13 days,0.0,0.0,0.0
2020-10-05,49041,0.0,13 days,0.0,0.0,0.0
2020-10-06,49041,0.0,13 days,0.0,0.0,0.0
2020-10-07,49041,0.0,13 days,0.0,0.0,0.0
2020-10-08,49041,0.0,13 days,0.0,0.0,0.0
2020-10-09,49041,0.0,13 days,0.0,0.0,0.0
2020-10-10,49041,0.0,13 days,0.0,0.0,0.0
2020-10-11,49041,0.0,13 days,0.0,0.0,0.0
2020-10-12,49041,0.0,13 days,0.0,0.0,0.0
2020-10-13,49041,0.0,13 days,0.0,0.0,0.0
2020-10-14,49041,0.0,13 days,0.0,0.0,0.0
2020-10-15,49041,0.0,13 days,0.0,0.0,0.0
2020-10-16,49041,0.0,13 days,0.0,0.0,0.0
2020-10-17,49041,0.0,13 days,0.0,0.0,0.0
2020-10-18,49041,0.0,13 days,0.0,0.0,0.0
2020-10-19,49041,0.0,13 days,0.0,0.0,0.0
2020-10-20,49041,0.0,13 days,0.0,0.0,0.0
2020-10-21,49041,0.0,13 days,0.0,0.0,0.0
2020-10-22,49041,0.0,13 days,0.0,0.0,0.0
2020-10-23,49041,0.0,13 days,0.0,0.0,0.0
2020-10-24,49041,0.0,13 days,0.0,0.0,0.0
2020-10-25,49041,0.0,13 days,0.0,0.0,0.0
2020-10-26,49041,0.0,13 days,0.0,0.0,0.0
2020-10-27,49041,0.0,13 days,0.0,0.0,0.0
2020-10-28,49041,0.0,13 days,0.0,0.0,0.0
2020-10-29,49041,0.0,13 days,0.0,0.0,0.0
2020-10-30,49041,0.0,13 days,0.0,0.0,0.0
2020-10-31,49041,0.0,13 days,0.0,0.0,0.0
2020-11-01,49041,0.0,13 days,0.0,0.0,0.0
2020-11-02,49041,0.0,13 days,0.0,0.0,0.0
2020-11-03,49041,0.0,13 days,0.0,0.0,0.0
2020-11-04,49041,0.0,13 days,0.0,0.0,0.0
2020-11-05,49041,0.0,13 days,0.0,0.0,0.0
2020-11-06,49041,0.0,13 days,0.0,0.0,0.0
2020-11-07,49041,0.0,13 days,0.0,0.0,0.0
2020-11-08,49041,0.0,13 days,0.0,0.0,0.0
2020-11-09,49041,0.0,13 days,0.0,0.0,0.0
2020-11-10,49041,0.0,13 days,0.0,0.0,0.0
2020-11-11,49041,0.0,13 days,0.0,0.0,0.0
2020-11-12,49041,0.0,13 days,0.0,0.0,0.0
2020-11-13,49041,0.0,13 days,0.0,0.0,0.0
2020-11-14,49041,0.0,13 days,0.0,0.0,0.0
2020-11-15,49041,0.0,13 days,0.0,0.0,0.0
2020-11-16,49041,0.0,13 days,0.0,0.0,0.0
2020-11-17,49041,0.0,13 days,0.0,0.0,0.0
2020-11-18,49041,0.0,13 days,0.0,0.0,0.0
2020-11-19,49041,0.0,13 days,0.0,0.0,0.0
2020-11-20,49041,0.0,13 days,0.0,0.0,0.0
2020-11-21,49041,0.0,13 days,0.0,0.0,0.0
2020-11-22,49041,0.0,13 days,0.0,0.0,0.0
2020-11-23,49041,0.0,13 days,0.0,0.0,0.0
2020-11-24,49041,0.0,13 days,0.0,0.0,0.0
2020-11-25,49041,0.0,13 days,0.0,0.0,0.0
2020-11-26,49041,0.0,13 days,0.0,0.0,0.0
2020-11-27,49041,0.0,13 days,0.0,0.0,0.0
2020-11-28,49041,0.0,13 days,0.0,0.0,0.0
2020-11-29,49041,0.0,13 days,0.0,0.0,0.0
2020-11-30,49041,0.0,13 days,0.0,0.0,0.0
2020-12-01,49041,0.0,13 days,0.0,0.0,0.0
2020-12-02,49041,0.0,13 days,0.0,0.0,0.0
2020-12-03,49041,0.0,13 days,0.0,0.0,0.0
2020-12-04,49041,0.0,13 days,0.0,0.0,0.0
2020-12-05,49041,0.0,13 days,0.0,0.0,0.0
2020-12-06,49041,0.0,13 days,0.0,0.0,0.0
2020-12-07,49041,0.0,13 days,0.0,0.0,0.0
2020-12-08,49041,0.0,13 days,0.0,0.0,0.0
2020-12-09,49041,0.0,13 days,0.0,0.0,0.0
2020-12-10,49041,0.0,13 days,0.0,0.0,0.0
2020-12-11,49041,0.0,13 days,0.0,0.0,0.0
2020-12-12,49041,0.0,13 days,0.0,0.0,0.0
2020-12-13,49041,0.0,13 days,0.0,0.0,0.0
2020-12-14,49041,0.0,13 days,0.0,0.0,0.0
2020-12-15,49041,0.0,13 days,0.0,0.0,0.0
2020-02-03,49043,0.0,13 days,0.0,0.0,0.0
2020-02-04,49043,0.0,13 days,0.0,0.0,0.0
2020-02-05,49043,0.0,13 days,0.0,0.0,0.0
2020-02-06,49043,0.0,13 days,0.0,0.0,0.0
2020-02-07,49043,0.0,13 days,0.0,0.0,0.0
2020-02-08,49043,0.0,13 days,0.0,0.0,0.0
2020-02-09,49043,0.0,13 days,0.0,0.0,0.0
2020-02-10,49043,0.0,13 days,0.0,0.0,0.0
2020-02-11,49043,0.0,13 days,0.0,0.0,0.0
2020-02-12,49043,0.0,13 days,0.0,0.0,0.0
2020-02-13,49043,0.0,13 days,0.0,0.0,0.0
2020-02-14,49043,0.0,13 days,0.0,0.0,0.0
2020-02-15,49043,0.0,13 days,0.0,0.0,0.0
2020-02-16,49043,0.0,13 days,0.0,0.0,0.0
2020-02-17,49043,0.0,13 days,0.0,0.0,0.0
2020-02-18,49043,0.0,13 days,0.0,0.0,0.0
2020-02-19,49043,0.0,13 days,0.0,0.0,0.0
2020-02-20,49043,0.0,13 days,0.0,0.0,0.0
2020-02-21,49043,0.0,13 days,0.0,0.0,0.0
2020-02-22,49043,0.0,13 days,0.0,0.0,0.0
2020-02-23,49043,0.0,13 days,0.0,0.0,0.0
2020-02-24,49043,0.0,13 days,0.0,0.0,0.0
2020-02-25,49043,0.0,13 days,0.0,0.0,0.0
2020-02-26,49043,0.0,13 days,0.0,0.0,0.0
2020-02-27,49043,0.0,13 days,0.0,0.0,0.0
2020-02-28,49043,0.0,13 days,0.0,0.0,0.0
2020-02-29,49043,0.0,13 days,0.0,0.0,0.0
2020-03-01,49043,0.0,13 days,0.0,0.0,0.0
2020-03-02,49043,0.0,13 days,0.0,0.0,0.0
2020-03-03,49043,0.0,13 days,0.0,0.0,0.0
2020-03-04,49043,0.0,13 days,0.0,0.0,0.0
2020-03-05,49043,0.0,13 days,0.0,0.0,0.0
2020-03-06,49043,0.0,13 days,0.0,0.0,0.0
2020-03-07,49043,0.0,13 days,0.0,0.0,0.0
2020-03-08,49043,0.0,13 days,0.0,0.0,0.0
2020-03-09,49043,0.0,13 days,0.0,0.0,0.0
2020-03-10,49043,0.0,13 days,0.0,0.0,0.0
2020-03-11,49043,0.0,13 days,0.0,0.0,2.372760707082691
2020-03-12,49043,0.0,13 days,0.0,0.0,2.372760707082691
2020-03-13,49043,0.0,13 days,0.0,0.0,4.745521414165382
2020-03-14,49043,0.0,13 days,0.0,0.0,4.745521414165382
2020-03-15,49043,0.0,13 days,0.0,0.0,4.745521414165382
2020-03-16,49043,0.0,13 days,0.0,0.0,9.491042828330764
2020-03-17,49043,0.0,13 days,0.0,0.0,18.982085656661532
2020-03-18,49043,0.0,13 days,0.0,0.0,35.591410606240366
2020-03-19,49043,0.0,13 days,0.0,0.0,45.082453434571114
2020-03-20,49043,0.0,13 days,0.0,0.0,66.43729979831534
2020-03-21,49043,0.0,13 days,0.0,0.0,75.92834262664611
2020-03-22,49043,0.0,13 days,0.0,0.0,102.02871040455572
2020-03-23,49043,0.0,13 days,0.0,6399.999999999999,154.2294459603749
2020-03-24,49043,0.0,13 days,0.0,8099.999999999998,194.56637798078063
2020-03-25,49043,0.0,13 days,0.0,4349.999999999999,211.17570293035945
2020-03-26,49043,0.0,13 days,0.0,4649.999999999998,225.4122671728556
2020-03-27,49043,0.0,13 days,0.0,4999.999999999998,242.0215921224344
2020-03-28,49043,0.0,13 days,0.0,3074.9999999999995,301.34060979950175
2020-03-29,49043,0.0,13 days,0.0,1787.499999999999,358.2868667694862
2020-03-30,49043,0.0,13 days,0.0,1013.3333333333333,396.2510380828094
2020-03-31,49043,0.0,13 days,0.0,805.2631578947372,408.1148416182229
2020-04-01,49043,0.0,13 days,0.0,514.2857142857144,408.1148416182229
2020-04-02,49043,0.0,13 days,0.0,537.4999999999998,484.0431842448688
2020-04-03,49043,0.0,13 days,0.0,416.2790697674418,526.7528769723574
2020-04-04,49043,0.0,13 days,0.0,253.84615384615378,545.7349626290188
2020-04-05,49043,0.0,13 days,0.0,212.19512195121956,607.4267410131689
2020-04-06,49043,0.0,13 days,0.0,192.13483146067423,616.9177838414996
2020-04-07,49043,0.0,13 days,0.0,178.94736842105272,628.7815873769132
2020-04-08,49043,0.0,13 days,0.0,167.64705882352948,647.7636730335746
2020-04-09,49043,0.0,13 days,0.0,114.96062992125982,647.7636730335746
2020-04-10,49043,0.0,13 days,0.0,96.02649006622521,702.3371692964764
2020-04-11,49043,0.0,13 days,0.0,79.64071856287424,711.8282121248072
2020-04-12,49043,0.0,13 days,0.0,76.74418604651156,721.3192549531378
2020-04-13,49043,0.0,13 days,0.0,77.90697674418601,726.0647763673034
2020-04-14,49043,0.0,13 days,0.0,50.00000000000002,726.0647763673034
2020-04-15,49043,0.0,13 days,0.0,37.83783783783782,726.0647763673034
2020-04-16,49043,0.0,13 days,0.0,33.91304347826089,730.8102977814688
2020-04-17,49043,0.0,13 days,0.0,21.484374999999964,737.9285799027167
2020-04-18,49043,0.0,13 days,0.0,21.53846153846152,749.7923834381302
2020-04-19,49043,0.0,13 days,0.0,19.999999999999975,754.5379048522957
2020-04-20,49043,0.0,13 days,0.0,21.24542124542123,785.3837940443706
2020-04-21,49043,0.0,13 days,0.0,22.710622710622705,794.8748368727014
2020-04-22,49043,0.0,13 days,0.0,15.20270270270269,809.1114011151974
2020-04-23,49043,0.0,13 days,0.0,14.33333333333333,813.8569225293629
2020-04-24,49043,0.0,13 days,0.0,15.460526315789483,832.8390081860243
2020-04-25,49043,0.0,13 days,0.0,16.013071895424847,842.3300510143553
2020-04-26,49043,0.0,13 days,0.0,16.666666666666696,847.0755724285208
2020-04-27,49043,0.0,13 days,0.0,16.993464052287575,849.4483331356032
2020-04-28,49043,0.0,13 days,0.0,16.55844155844154,851.8210938426859
2020-04-29,49043,0.0,13 days,0.0,16.07717041800642,856.5666152568512
2020-04-30,49043,0.0,13 days,0.0,16.772151898734197,875.5487009135129
2020-05-01,49043,0.0,13 days,0.0,17.29559748427672,885.0397437418436
2020-05-02,49043,0.0,13 days,0.0,13.293051359516623,889.785265156009
2020-05-03,49043,0.0,13 days,0.0,12.238805970149263,892.1580258630918
2020-05-04,49043,0.0,13 days,0.0,10.55718475073316,894.5307865701744
2020-05-05,49043,0.0,13 days,0.0,11.370262390670545,906.3945901055878
2020-05-06,49043,0.0,13 days,0.0,8.831908831908837,906.3945901055878
2020-05-07,49043,0.0,13 days,0.0,7.605633802816885,906.3945901055878
2020-05-08,49043,0.0,13 days,0.0,7.5630252100840165,911.1401115197533
2020-05-09,49043,0.0,13 days,0.0,7.541899441340794,913.512872226836
2020-05-10,49043,0.0,13 days,0.0,7.2423398328690975,913.512872226836
2020-05-11,49043,0.0,13 days,0.0,6.92520775623271,915.8856329339186
2020-05-12,49043,0.0,13 days,0.0,5.149051490514903,920.631154348084
2020-05-13,49043,0.0,13 days,0.0,5.093833780160868,930.1221971764148
2020-05-14,49043,0.0,13 days,0.0,4.79999999999999,932.4949578834974
